3188,Street,street.graphml,EUCLIDEAN_DISTANCE,24,9,116.5685424949238
3189,Street,street.graphml,EUCLIDEAN_DISTANCE,24,10,164.8528137423857
3190,Street,street.graphml,EUCLIDEAN_DISTANCE,24,11,128.2842712474619
3191,Street,street.graphml,EUCLIDEAN_DISTANCE,24,12,68.2842712474619
3192,Street,street.graphml,EUCLIDEAN_DISTANCE,24,13,88.2842712474619
3193,Street,street.graphml,EUCLIDEAN_DISTANCE,24,14,136.5685424949238
3194,Street,street.graphml,EUCLIDEAN_DISTANCE,24,15,144.8528137423857
3195,Street,street.graphml,EUCLIDEAN_DISTANCE,24,16,108.2842712474619
3196,Street,street.graphml,EUCLIDEAN_DISTANCE,24,17,68.2842712474619
3197,Street,street.graphml,EUCLIDEAN_DISTANCE,24,18,40.0
3198,Street,street.graphml,EUCLIDEAN_DISTANCE,24,19,60.0
3199,Street,street.graphml,EUCLIDEAN_DISTANCE,24,20,80.0
3200,Street,street.graphml,EUCLIDEAN_DISTANCE,24,21,88.2842712474619
3201,Street,street.graphml,EUCLIDEAN_DISTANCE,24,22,40.0
3202,Street,street.graphml,EUCLIDEAN_DISTANCE,24,23,20.0
3203,Street,street.graphml,EUCLIDEAN_DISTANCE,24,24,0.0
3204,Street,street.graphml,EUCLIDEAN_DISTANCE,24,25,100.0
3205,Street,street.graphml,EUCLIDEAN_DISTANCE,25,1,188.2842712474619
3206,Street,street.graphml,EUCLIDEAN_DISTANCE,25,2,156.5685424949238
3207,Street,street.graphml,EUCLIDEAN_DISTANCE,25,3,148.2842712474619
3208,Street,street.graphml,EUCLIDEAN_DISTANCE,25,4,224.8528137423857
3209,Street,street.graphml,EUCLIDEAN_DISTANCE,25,5,204.8528137423857
3210,Street,street.graphml,EUCLIDEAN_DISTANCE,25,6,168.2842712474619
3211,Street,street.graphml,EUCLIDEAN_DISTANCE,25,7,176.5685424949238
3212,Street,street.graphml,EUCLIDEAN_DISTANCE,25,8,128.2842712474619
3213,Street,street.graphml,EUCLIDEAN_DISTANCE,25,9,136.5685424949238
3214,Street,street.graphml,EUCLIDEAN_DISTANCE,25,10,184.8528137423857
3215,Street,street.graphml,EUCLIDEAN_DISTANCE,25,11,148.2842712474619
3216,Street,street.graphml,EUCLIDEAN_DISTANCE,25,12,88.2842712474619
3217,Street,street.graphml,EUCLIDEAN_DISTANCE,25,13,108.2842712474619
3218,Street,street.graphml,EUCLIDEAN_DISTANCE,25,14,156.5685424949238
3219,Street,street.graphml,EUCLIDEAN_DISTANCE,25,15,164.8528137423857
3220,Street,street.graphml,EUCLIDEAN_DISTANCE,25,16,128.2842712474619
3221,Street,street.graphml,EUCLIDEAN_DISTANCE,25,17,88.2842712474619
3222,Street,street.graphml,EUCLIDEAN_DISTANCE,25,18,60.0
3223,Street,street.graphml,EUCLIDEAN_DISTANCE,25,19,80.0
3224,Street,street.graphml,EUCLIDEAN_DISTANCE,25,20,100.0
3225,Street,street.graphml,EUCLIDEAN_DISTANCE,25,21,108.2842712474619
3226,Street,street.graphml,EUCLIDEAN_DISTANCE,25,22,60.0
3227,Street,street.graphml,EUCLIDEAN_DISTANCE,25,23,40.0
3228,Street,street.graphml,EUCLIDEAN_DISTANCE,25,24,20.0
3229,Street,street.graphml,EUCLIDEAN_DISTANCE,25,25,0.0
3230,Street,street.graphml,MANHATTAN_DISTANCE,1,1,0.0
3231,Street,street.graphml,MANHATTAN_DISTANCE,1,2,20.0
3232,Street,street.graphml,MANHATTAN_DISTANCE,1,3,120.0
3233,Street,street.graphml,MANHATTAN_DISTANCE,1,4,196.5685424949238
3234,Street,street.graphml,MANHATTAN_DISTANCE,1,5,176.5685424949238
3235,Street,street.graphml,MANHATTAN_DISTANCE,1,6,88.2842712474619
3236,Street,street.graphml,MANHATTAN_DISTANCE,1,7,40.0
3237,Street,street.graphml,MANHATTAN_DISTANCE,1,8,100.0
3238,Street,street.graphml,MANHATTAN_DISTANCE,1,9,108.2842712474619
3239,Street,street.graphml,MANHATTAN_DISTANCE,1,10,156.5685424949238
3240,Street,street.graphml,MANHATTAN_DISTANCE,1,11,68.2842712474619
3241,Street,street.graphml,MANHATTAN_DISTANCE,1,12,60.0
3242,Street,street.graphml,MANHATTAN_DISTANCE,1,13,80.0
3243,Street,street.graphml,MANHATTAN_DISTANCE,1,14,128.2842712474619
3244,Street,street.graphml,MANHATTAN_DISTANCE,1,15,136.5685424949238
3245,Street,street.graphml,MANHATTAN_DISTANCE,1,16,317.8584445398434
3246,Street,street.graphml,MANHATTAN_DISTANCE,1,17,277.8584445398434
3247,Street,street.graphml,MANHATTAN_DISTANCE,1,18,181.2899020449196
3248,Street,street.graphml,MANHATTAN_DISTANCE,1,19,201.2899020449196
3249,Street,street.graphml,MANHATTAN_DISTANCE,1,20,221.2899020449196
3250,Street,street.graphml,MANHATTAN_DISTANCE,1,21,297.8584445398434
3251,Street,street.graphml,MANHATTAN_DISTANCE,1,22,249.5741732923815
3252,Street,street.graphml,MANHATTAN_DISTANCE,1,23,229.5741732923815
3253,Street,street.graphml,MANHATTAN_DISTANCE,1,24,261.2899020449196
3254,Street,street.graphml,MANHATTAN_DISTANCE,1,25,241.2899020449196
3255,Street,street.graphml,MANHATTAN_DISTANCE,2,1,88.2842712474619
3256,Street,street.graphml,MANHATTAN_DISTANCE,2,2,0.0
3257,Street,street.graphml,MANHATTAN_DISTANCE,2,3,100.0
3258,Street,street.graphml,MANHATTAN_DISTANCE,2,4,176.5685424949238
3259,Street,street.graphml,MANHATTAN_DISTANCE,2,5,156.5685424949238
3260,Street,street.graphml,MANHATTAN_DISTANCE,2,6,68.2842712474619
3261,Street,street.graphml,MANHATTAN_DISTANCE,2,7,20.0
3262,Street,street.graphml,MANHATTAN_DISTANCE,2,8,80.0
3263,Street,street.graphml,MANHATTAN_DISTANCE,2,9,88.2842712474619
3264,Street,street.graphml,MANHATTAN_DISTANCE,2,10,136.5685424949238
3265,Street,street.graphml,MANHATTAN_DISTANCE,2,11,48.2842712474619
3266,Street,street.graphml,MANHATTAN_DISTANCE,2,12,40.0
3267,Street,street.graphml,MANHATTAN_DISTANCE,2,13,60.0
3268,Street,street.graphml,MANHATTAN_DISTANCE,2,14,108.2842712474619
3269,Street,street.graphml,MANHATTAN_DISTANCE,2,15,116.5685424949238
3270,Street,street.graphml,MANHATTAN_DISTANCE,2,16,297.8584445398434
3271,Street,street.graphml,MANHATTAN_DISTANCE,2,17,257.8584445398434
3272,Street,street.graphml,MANHATTAN_DISTANCE,2,18,161.2899020449196
3273,Street,street.graphml,MANHATTAN_DISTANCE,2,19,181.2899020449196
3274,Street,street.graphml,MANHATTAN_DISTANCE,2,20,201.2899020449196
3275,Street,street.graphml,MANHATTAN_DISTANCE,2,21,277.8584445398434
3276,Street,street.graphml,MANHATTAN_DISTANCE,2,22,229.5741732923815
3277,Street,street.graphml,MANHATTAN_DISTANCE,2,23,209.5741732923815
3278,Street,street.graphml,MANHATTAN_DISTANCE,2,24,241.2899020449196
3279,Street,street.graphml,MANHATTAN_DISTANCE,2,25,221.2899020449196
3280,Street,street.graphml,MANHATTAN_DISTANCE,3,1,108.2842712474619
3281,Street,street.graphml,MANHATTAN_DISTANCE,3,2,20.0
3282,Street,street.graphml,MANHATTAN_DISTANCE,3,3,0.0
3283,Street,street.graphml,MANHATTAN_DISTANCE,3,4,196.5685424949238
3284,Street,street.graphml,MANHATTAN_DISTANCE,3,5,176.5685424949238
3285,Street,street.graphml,MANHATTAN_DISTANCE,3,6,88.2842712474619
3286,Street,street.graphml,MANHATTAN_DISTANCE,3,7,40.0
3287,Street,street.graphml,MANHATTAN_DISTANCE,3,8,100.0
3288,Street,street.graphml,MANHATTAN_DISTANCE,3,9,108.2842712474619
3289,Street,street.graphml,MANHATTAN_DISTANCE,3,10,156.5685424949238
3290,Street,street.graphml,MANHATTAN_DISTANCE,3,11,68.2842712474619
3291,Street,street.graphml,MANHATTAN_DISTANCE,3,12,60.0
3292,Street,street.graphml,MANHATTAN_DISTANCE,3,13,80.0
3293,Street,street.graphml,MANHATTAN_DISTANCE,3,14,128.2842712474619
3294,Street,street.graphml,MANHATTAN_DISTANCE,3,15,136.5685424949238
3295,Street,street.graphml,MANHATTAN_DISTANCE,3,16,317.8584445398434
3296,Street,street.graphml,MANHATTAN_DISTANCE,3,17,277.8584445398434
3297,Street,street.graphml,MANHATTAN_DISTANCE,3,18,181.2899020449196
3298,Street,street.graphml,MANHATTAN_DISTANCE,3,19,201.2899020449196
3299,Street,street.graphml,MANHATTAN_DISTANCE,3,20,221.2899020449196
3300,Street,street.graphml,MANHATTAN_DISTANCE,3,21,297.8584445398434
3301,Street,street.graphml,MANHATTAN_DISTANCE,3,22,249.5741732923815
3302,Street,street.graphml,MANHATTAN_DISTANCE,3,23,229.5741732923815
3303,Street,street.graphml,MANHATTAN_DISTANCE,3,24,261.2899020449196
3304,Street,street.graphml,MANHATTAN_DISTANCE,3,25,241.2899020449196
3305,Street,street.graphml,MANHATTAN_DISTANCE,4,1,144.8528137423857
3306,Street,street.graphml,MANHATTAN_DISTANCE,4,2,56.568542494923804
3307,Street,street.graphml,MANHATTAN_DISTANCE,4,3,48.2842712474619
3308,Street,street.graphml,MANHATTAN_DISTANCE,4,4,0.0
3309,Street,street.graphml,MANHATTAN_DISTANCE,4,5,88.2842712474619
3310,Street,street.graphml,MANHATTAN_DISTANCE,4,6,124.8528137423857
3311,Street,street.graphml,MANHATTAN_DISTANCE,4,7,76.5685424949238
3312,Street,street.graphml,MANHATTAN_DISTANCE,4,8,28.284271247461902
3313,Street,street.graphml,MANHATTAN_DISTANCE,4,9,20.0
3314,Street,street.graphml,MANHATTAN_DISTANCE,4,10,68.2842712474619
3315,Street,street.graphml,MANHATTAN_DISTANCE,4,11,104.8528137423857
3316,Street,street.graphml,MANHATTAN_DISTANCE,4,12,96.5685424949238
3317,Street,street.graphml,MANHATTAN_DISTANCE,4,13,116.5685424949238
3318,Street,street.graphml,MANHATTAN_DISTANCE,4,14,40.0
3319,Street,street.graphml,MANHATTAN_DISTANCE,4,15,48.2842712474619
3320,Street,street.graphml,MANHATTAN_DISTANCE,4,16,229.5741732923815
3321,Street,street.graphml,MANHATTAN_DISTANCE,4,17,189.5741732923815
3322,Street,street.graphml,MANHATTAN_DISTANCE,4,18,93.0056307974577
3323,Street,street.graphml,MANHATTAN_DISTANCE,4,19,113.0056307974577
3324,Street,street.graphml,MANHATTAN_DISTANCE,4,20,133.00563079745768
3325,Street,street.graphml,MANHATTAN_DISTANCE,4,21,209.5741732923815
3326,Street,street.graphml,MANHATTAN_DISTANCE,4,22,161.2899020449196
3327,Street,street.graphml,MANHATTAN_DISTANCE,4,23,141.2899020449196
3328,Street,street.graphml,MANHATTAN_DISTANCE,4,24,173.00563079745768
3329,Street,street.graphml,MANHATTAN_DISTANCE,4,25,153.00563079745768
3330,Street,street.graphml,MANHATTAN_DISTANCE,5,1,164.8528137423857
3331,Street,street.graphml,MANHATTAN_DISTANCE,5,2,76.5685424949238
3332,Street,street.graphml,MANHATTAN_DISTANCE,5,3,68.2842712474619
3333,Street,street.graphml,MANHATTAN_DISTANCE,5,4,20.0
3334,Street,street.graphml,MANHATTAN_DISTANCE,5,5,0.0
3335,Street,street.graphml,MANHATTAN_DISTANCE,5,6,144.8528137423857
3336,Street,street.graphml,MANHATTAN_DISTANCE,5,7,96.5685424949238
3337,Street,street.graphml,MANHATTAN_DISTANCE,5,8,48.2842712474619
3338,Street,street.graphml,MANHATTAN_DISTANCE,5,9,40.0
3339,Street,street.graphml,MANHATTAN_DISTANCE,5,10,88.2842712474619
3340,Street,street.graphml,MANHATTAN_DISTANCE,5,11,124.8528137423857
3341,Street,street.graphml,MANHATTAN_DISTANCE,5,12,116.5685424949238
3342,Street,street.graphml,MANHATTAN_DISTANCE,5,13,136.5685424949238
3343,Street,street.graphml,MANHATTAN_DISTANCE,5,14,60.0
3344,Street,street.graphml,MANHATTAN_DISTANCE,5,15,68.2842712474619
3345,Street,street.graphml,MANHATTAN_DISTANCE,5,16,249.5741732923815
3346,Street,street.graphml,MANHATTAN_DISTANCE,5,17,209.5741732923815
3347,Street,street.graphml,MANHATTAN_DISTANCE,5,18,113.0056307974577
3348,Street,street.graphml,MANHATTAN_DISTANCE,5,19,133.00563079745768
3349,Street,street.graphml,MANHATTAN_DISTANCE,5,20,153.00563079745768
3350,Street,street.graphml,MANHATTAN_DISTANCE,5,21,229.5741732923815
3351,Street,street.graphml,MANHATTAN_DISTANCE,5,22,181.2899020449196
3352,Street,street.graphml,MANHATTAN_DISTANCE,5,23,161.2899020449196
3353,Street,street.graphml,MANHATTAN_DISTANCE,5,24,193.00563079745768
3354,Street,street.graphml,MANHATTAN_DISTANCE,5,25,173.00563079745768
3355,Street,street.graphml,MANHATTAN_DISTANCE,6,1,20.0
3356,Street,street.graphml,MANHATTAN_DISTANCE,6,2,40.0
3357,Street,street.graphml,MANHATTAN_DISTANCE,6,3,140.0
3358,Street,street.graphml,MANHATTAN_DISTANCE,6,4,216.5685424949238
3359,Street,street.graphml,MANHATTAN_DISTANCE,6,5,196.5685424949238
3360,Street,street.graphml,MANHATTAN_DISTANCE,6,6,0.0
3361,Street,street.graphml,MANHATTAN_DISTANCE,6,7,60.0
3362,Street,street.graphml,MANHATTAN_DISTANCE,6,8,120.0
3363,Street,street.graphml,MANHATTAN_DISTANCE,6,9,128.2842712474619
3364,Street,street.graphml,MANHATTAN_DISTANCE,6,10,176.5685424949238
3365,Street,street.graphml,MANHATTAN_DISTANCE,6,11,88.2842712474619
3366,Street,street.graphml,MANHATTAN_DISTANCE,6,12,80.0
3367,Street,street.graphml,MANHATTAN_DISTANCE,6,13,100.0
3368,Street,street.graphml,MANHATTAN_DISTANCE,6,14,148.2842712474619
3369,Street,street.graphml,MANHATTAN_DISTANCE,6,15,156.5685424949238
3370,Street,street.graphml,MANHATTAN_DISTANCE,6,16,337.8584445398434
3371,Street,street.graphml,MANHATTAN_DISTANCE,6,17,297.8584445398434
3372,Street,street.graphml,MANHATTAN_DISTANCE,6,18,201.2899020449196
3373,Street,street.graphml,MANHATTAN_DISTANCE,6,19,221.2899020449196
3374,Street,street.graphml,MANHATTAN_DISTANCE,6,20,241.2899020449196
3375,Street,street.graphml,MANHATTAN_DISTANCE,6,21,317.8584445398434
3376,Street,street.graphml,MANHATTAN_DISTANCE,6,22,269.5741732923815
3377,Street,street.graphml,MANHATTAN_DISTANCE,6,23,249.5741732923815
3378,Street,street.graphml,MANHATTAN_DISTANCE,6,24,281.2899020449196
3379,Street,street.graphml,MANHATTAN_DISTANCE,6,25,261.2899020449196
3380,Street,street.graphml,MANHATTAN_DISTANCE,7,1,68.2842712474619
3381,Street,street.graphml,MANHATTAN_DISTANCE,7,2,88.2842712474619
3382,Street,street.graphml,MANHATTAN_DISTANCE,7,3,80.0
3383,Street,street.graphml,MANHATTAN_DISTANCE,7,4,156.5685424949238
3384,Street,street.graphml,MANHATTAN_DISTANCE,7,5,136.5685424949238
3385,Street,street.graphml,MANHATTAN_DISTANCE,7,6,48.2842712474619
3386,Street,street.graphml,MANHATTAN_DISTANCE,7,7,0.0
3387,Street,street.graphml,MANHATTAN_DISTANCE,7,8,60.0
3388,Street,street.graphml,MANHATTAN_DISTANCE,7,9,68.2842712474619
3389,Street,street.graphml,MANHATTAN_DISTANCE,7,10,116.5685424949238
3390,Street,street.graphml,MANHATTAN_DISTANCE,7,11,28.284271247461902
3391,Street,street.graphml,MANHATTAN_DISTANCE,7,12,20.0
3392,Street,street.graphml,MANHATTAN_DISTANCE,7,13,40.0
3393,Street,street.graphml,MANHATTAN_DISTANCE,7,14,88.2842712474619
3394,Street,street.graphml,MANHATTAN_DISTANCE,7,15,96.5685424949238
3395,Street,street.graphml,MANHATTAN_DISTANCE,7,16,277.8584445398434
3396,Street,street.graphml,MANHATTAN_DISTANCE,7,17,237.8584445398434
3397,Street,street.graphml,MANHATTAN_DISTANCE,7,18,141.2899020449196
3398,Street,street.graphml,MANHATTAN_DISTANCE,7,19,161.2899020449196
3399,Street,street.graphml,MANHATTAN_DISTANCE,7,20,181.2899020449196
3400,Street,street.graphml,MANHATTAN_DISTANCE,7,21,257.8584445398434
3401,Street,street.graphml,MANHATTAN_DISTANCE,7,22,209.5741732923815
3402,Street,street.graphml,MANHATTAN_DISTANCE,7,23,189.5741732923815
3403,Street,street.graphml,MANHATTAN_DISTANCE,7,24,221.2899020449196
3404,Street,street.graphml,MANHATTAN_DISTANCE,7,25,201.2899020449196
3405,Street,street.graphml,MANHATTAN_DISTANCE,8,1,116.5685424949238
3406,Street,street.graphml,MANHATTAN_DISTANCE,8,2,28.284271247461902
3407,Street,street.graphml,MANHATTAN_DISTANCE,8,3,20.0
3408,Street,street.graphml,MANHATTAN_DISTANCE,8,4,204.8528137423857
3409,Street,street.graphml,MANHATTAN_DISTANCE,8,5,184.8528137423857
3410,Street,street.graphml,MANHATTAN_DISTANCE,8,6,96.5685424949238
3411,Street,street.graphml,MANHATTAN_DISTANCE,8,7,48.2842712474619
3412,Street,street.graphml,MANHATTAN_DISTANCE,8,8,0.0
3413,Street,street.graphml,MANHATTAN_DISTANCE,8,9,116.5685424949238
3414,Street,street.graphml,MANHATTAN_DISTANCE,8,10,164.8528137423857
3415,Street,street.graphml,MANHATTAN_DISTANCE,8,11,76.5685424949238
3416,Street,street.graphml,MANHATTAN_DISTANCE,8,12,68.2842712474619
3417,Street,street.graphml,MANHATTAN_DISTANCE,8,13,88.2842712474619
3418,Street,street.graphml,MANHATTAN_DISTANCE,8,14,136.5685424949238
3419,Street,street.graphml,MANHATTAN_DISTANCE,8,15,144.8528137423857
3420,Street,street.graphml,MANHATTAN_DISTANCE,8,16,326.1427157873053
3421,Street,street.graphml,MANHATTAN_DISTANCE,8,17,286.1427157873053
3422,Street,street.graphml,MANHATTAN_DISTANCE,8,18,189.5741732923815
3423,Street,street.graphml,MANHATTAN_DISTANCE,8,19,209.5741732923815
3424,Street,street.graphml,MANHATTAN_DISTANCE,8,20,229.5741732923815
3425,Street,street.graphml,MANHATTAN_DISTANCE,8,21,306.1427157873053
3426,Street,street.graphml,MANHATTAN_DISTANCE,8,22,257.8584445398434
3427,Street,street.graphml,MANHATTAN_DISTANCE,8,23,237.8584445398434
3428,Street,street.graphml,MANHATTAN_DISTANCE,8,24,269.5741732923815
3429,Street,street.graphml,MANHATTAN_DISTANCE,8,25,249.5741732923815
3430,Street,street.graphml,MANHATTAN_DISTANCE,9,1,233.1370849898476
3431,Street,street.graphml,MANHATTAN_DISTANCE,9,2,144.8528137423857
3432,Street,street.graphml,MANHATTAN_DISTANCE,9,3,136.5685424949238
3433,Street,street.graphml,MANHATTAN_DISTANCE,9,4,88.2842712474619
3434,Street,street.graphml,MANHATTAN_DISTANCE,9,5,68.2842712474619
3435,Street,street.graphml,MANHATTAN_DISTANCE,9,6,213.1370849898476
3436,Street,street.graphml,MANHATTAN_DISTANCE,9,7,164.8528137423857
3437,Street,street.graphml,MANHATTAN_DISTANCE,9,8,116.5685424949238
3438,Street,street.graphml,MANHATTAN_DISTANCE,9,9,0.0
3439,Street,street.graphml,MANHATTAN_DISTANCE,9,10,48.2842712474619
3440,Street,street.graphml,MANHATTAN_DISTANCE,9,11,193.1370849898476
3441,Street,street.graphml,MANHATTAN_DISTANCE,9,12,101.2899020449196
3442,Street,street.graphml,MANHATTAN_DISTANCE,9,13,121.2899020449196
3443,Street,street.graphml,MANHATTAN_DISTANCE,9,14,20.0
3444,Street,street.graphml,MANHATTAN_DISTANCE,9,15,28.284271247461902
3445,Street,street.graphml,MANHATTAN_DISTANCE,9,16,209.5741732923815
3446,Street,street.graphml,MANHATTAN_DISTANCE,9,17,169.5741732923815
3447,Street,street.graphml,MANHATTAN_DISTANCE,9,18,73.0056307974577
3448,Street,street.graphml,MANHATTAN_DISTANCE,9,19,93.0056307974577
3449,Street,street.graphml,MANHATTAN_DISTANCE,9,20,113.0056307974577
3450,Street,street.graphml,MANHATTAN_DISTANCE,9,21,189.5741732923815
3451,Street,street.graphml,MANHATTAN_DISTANCE,9,22,141.2899020449196
3452,Street,street.graphml,MANHATTAN_DISTANCE,9,23,121.2899020449196
3453,Street,street.graphml,MANHATTAN_DISTANCE,9,24,153.00563079745768
3454,Street,street.graphml,MANHATTAN_DISTANCE,9,25,133.00563079745768
3455,Street,street.graphml,MANHATTAN_DISTANCE,10,1,184.8528137423857
3456,Street,street.graphml,MANHATTAN_DISTANCE,10,2,96.5685424949238
3457,Street,street.graphml,MANHATTAN_DISTANCE,10,3,88.2842712474619
3458,Street,street.graphml,MANHATTAN_DISTANCE,10,4,40.0
3459,Street,street.graphml,MANHATTAN_DISTANCE,10,5,20.0
3460,Street,street.graphml,MANHATTAN_DISTANCE,10,6,164.8528137423857
3461,Street,street.graphml,MANHATTAN_DISTANCE,10,7,116.5685424949238
3462,Street,street.graphml,MANHATTAN_DISTANCE,10,8,68.2842712474619
3463,Street,street.graphml,MANHATTAN_DISTANCE,10,9,60.0
3464,Street,street.graphml,MANHATTAN_DISTANCE,10,10,0.0
3465,Street,street.graphml,MANHATTAN_DISTANCE,10,11,144.8528137423857
3466,Street,street.graphml,MANHATTAN_DISTANCE,10,12,136.5685424949238
3467,Street,street.graphml,MANHATTAN_DISTANCE,10,13,156.5685424949238
3468,Street,street.graphml,MANHATTAN_DISTANCE,10,14,80.0
3469,Street,street.graphml,MANHATTAN_DISTANCE,10,15,88.2842712474619
3470,Street,street.graphml,MANHATTAN_DISTANCE,10,16,269.5741732923815
3471,Street,street.graphml,MANHATTAN_DISTANCE,10,17,229.5741732923815
3472,Street,street.graphml,MANHATTAN_DISTANCE,10,18,133.00563079745768
3473,Street,street.graphml,MANHATTAN_DISTANCE,10,19,153.00563079745768
3474,Street,street.graphml,MANHATTAN_DISTANCE,10,20,173.00563079745768
3475,Street,street.graphml,MANHATTAN_DISTANCE,10,21,249.5741732923815
3476,Street,street.graphml,MANHATTAN_DISTANCE,10,22,201.2899020449196
3477,Street,street.graphml,MANHATTAN_DISTANCE,10,23,181.2899020449196
3478,Street,street.graphml,MANHATTAN_DISTANCE,10,24,213.00563079745768
3479,Street,street.graphml,MANHATTAN_DISTANCE,10,25,193.00563079745768
3480,Street,street.graphml,MANHATTAN_DISTANCE,11,1,40.0
3481,Street,street.graphml,MANHATTAN_DISTANCE,11,2,60.0
3482,Street,street.graphml,MANHATTAN_DISTANCE,11,3,80.0
3483,Street,street.graphml,MANHATTAN_DISTANCE,11,4,156.5685424949238
3484,Street,street.graphml,MANHATTAN_DISTANCE,11,5,136.5685424949238
3485,Street,street.graphml,MANHATTAN_DISTANCE,11,6,20.0
3486,Street,street.graphml,MANHATTAN_DISTANCE,11,7,80.0
3487,Street,street.graphml,MANHATTAN_DISTANCE,11,8,60.0
3488,Street,street.graphml,MANHATTAN_DISTANCE,11,9,68.2842712474619
3489,Street,street.graphml,MANHATTAN_DISTANCE,11,10,116.5685424949238
3490,Street,street.graphml,MANHATTAN_DISTANCE,11,11,0.0
3491,Street,street.graphml,MANHATTAN_DISTANCE,11,12,20.0
3492,Street,street.graphml,MANHATTAN_DISTANCE,11,13,40.0
3493,Street,street.graphml,MANHATTAN_DISTANCE,11,14,88.2842712474619
3494,Street,street.graphml,MANHATTAN_DISTANCE,11,15,96.5685424949238
3495,Street,street.graphml,MANHATTAN_DISTANCE,11,16,277.8584445398434
3496,Street,street.graphml,MANHATTAN_DISTANCE,11,17,237.8584445398434
3497,Street,street.graphml,MANHATTAN_DISTANCE,11,18,141.2899020449196
3498,Street,street.graphml,MANHATTAN_DISTANCE,11,19,161.2899020449196
3499,Street,street.graphml,MANHATTAN_DISTANCE,11,20,181.2899020449196
3500,Street,street.graphml,MANHATTAN_DISTANCE,11,21,257.8584445398434
3501,Street,street.graphml,MANHATTAN_DISTANCE,11,22,209.5741732923815
3502,Street,street.graphml,MANHATTAN_DISTANCE,11,23,189.5741732923815
3503,Street,street.graphml,MANHATTAN_DISTANCE,11,24,221.2899020449196
3504,Street,street.graphml,MANHATTAN_DISTANCE,11,25,201.2899020449196
3505,Street,street.graphml,MANHATTAN_DISTANCE,12,1,156.5685424949238
3506,Street,street.graphml,MANHATTAN_DISTANCE,12,2,68.2842712474619
3507,Street,street.graphml,MANHATTAN_DISTANCE,12,3,60.0
3508,Street,street.graphml,MANHATTAN_DISTANCE,12,4,136.5685424949238
3509,Street,street.graphml,MANHATTAN_DISTANCE,12,5,116.5685424949238
3510,Street,street.graphml,MANHATTAN_DISTANCE,12,6,136.5685424949238
3511,Street,street.graphml,MANHATTAN_DISTANCE,12,7,88.2842712474619
3512,Street,street.graphml,MANHATTAN_DISTANCE,12,8,40.0
3513,Street,street.graphml,MANHATTAN_DISTANCE,12,9,48.2842712474619
3514,Street,street.graphml,MANHATTAN_DISTANCE,12,10,96.5685424949238
3515,Street,street.graphml,MANHATTAN_DISTANCE,12,11,116.5685424949238
3516,Street,street.graphml,MANHATTAN_DISTANCE,12,12,0.0
3517,Street,street.graphml,MANHATTAN_DISTANCE,12,13,20.0
3518,Street,street.graphml,MANHATTAN_DISTANCE,12,14,68.2842712474619
3519,Street,street.graphml,MANHATTAN_DISTANCE,12,15,76.5685424949238
